metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
2085.146183873317,0.23799999999999996,0.6285714285714286,0.92,23,0.027214285714285715,0.013051500141698993,69,1905.0,44,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r2,2025-12-13T21:45:09.855331
2088.318639249675,0.48,0.34285714285714286,0.64,16,0.018571428571428572,0.008893005225534555,46,1300.0,24,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r3,2025-12-13T21:45:13.493364
2056.8602999188006,0.43,0.4,0.72,18,0.02035714285714286,0.009897192754387113,48,1425.0,28,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r4,2025-12-13T21:45:16.879554
2117.2976420971013,0.226,0.6,0.88,22,0.027642857142857143,0.01305572565389435,69,1935.0,42,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r5,2025-12-13T21:45:19.896058
2619.8315150926815,0.222,0.5857142857142857,0.88,22,0.027785714285714285,0.010605916497165016,66,1945.0,41,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r6,2025-12-13T21:45:22.939275
2036.4609443045229,0.46399999999999997,0.3142857142857143,0.68,17,0.019142857142857142,0.009400061020760046,47,1340.0,22,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r7,2025-12-13T21:45:26.454144
1978.8252723251,0.21,0.5714285714285714,0.88,22,0.028214285714285713,0.01425809853395202,69,1975.0,40,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r8,2025-12-13T21:45:29.470661
1976.2877839123369,0.172,0.6285714285714286,0.92,23,0.02957142857142857,0.014963118636946594,70,2070.0,44,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r9,2025-12-13T21:45:32.445171
1998.384914783642,0.484,0.8,0.62,31,0.03685714285714286,0.018443465312653867,91,2580.0,56,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r0,2025-12-13T21:52:22.288751
2073.835731262776,0.41700000000000004,1.042857142857143,0.76,38,0.04164285714285714,0.020080113634410406,104,2915.0,73,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r1,2025-12-13T21:52:27.864413
1973.0983960496608,0.364,1.0714285714285714,0.72,36,0.04542857142857143,0.02302397666508875,113,3180.0,75,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r2,2025-12-13T21:52:33.290836
2024.0873013300268,0.6090000000000001,0.5285714285714286,0.48,24,0.027928571428571428,0.013798106144048024,69,1955.0,37,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r3,2025-12-13T21:52:39.713399
1972.532239204893,0.31699999999999995,1.1714285714285715,0.78,39,0.048785714285714286,0.02473253076227504,125,3415.0,82,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r4,2025-12-13T21:52:44.773255
2015.3096925358645,0.539,0.7285714285714285,0.56,28,0.032928571428571425,0.01633921156164212,81,2305.0,51,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r5,2025-12-13T21:52:50.620299
2253.088715950766,0.39,0.9285714285714286,0.8,40,0.04357142857142857,0.019338532150538136,107,3050.0,65,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r6,2025-12-13T21:52:55.908661
1881.641018782626,0.386,0.9428571428571428,0.8,40,0.04385714285714286,0.02330792240356097,107,3070.0,66,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r7,2025-12-13T21:53:01.278121
1957.3766025771338,0.49700000000000005,0.7857142857142857,0.56,28,0.03592857142857143,0.01835547200332676,89,2515.0,55,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r8,2025-12-13T21:53:07.287452
1882.6421172437458,0.301,1.2,0.82,41,0.049928571428571426,0.02652047936846787,127,3495.0,84,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r9,2025-12-13T21:53:12.330696
1923.7672486610481,0.49400000000000005,1.2142857142857142,0.6533333333333333,49,0.054214285714285715,0.028181312345357337,138,3795.0,85,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r0,2025-12-13T22:03:39.565235
1839.4565436119822,0.4866666666666667,1.3142857142857143,0.6266666666666667,47,0.055,0.029900135554168216,139,3850.0,92,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r1,2025-12-13T22:03:47.629182
2045.23381634416,0.616,0.9,0.48,36,0.04114285714285714,0.02011645652153341,104,2880.0,63,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r2,2025-12-13T22:03:56.056912
1932.7905733691116,0.49333333333333335,1.2571428571428571,0.6,45,0.054285714285714284,0.02808670273628614,138,3800.0,88,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r3,2025-12-13T22:04:04.012934
1813.9531221543032,0.4999999999999999,1.2,0.6266666666666667,47,0.05357142857142857,0.029532972995358113,134,3750.0,84,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r4,2025-12-13T22:04:12.704259
2008.2772031451418,0.7486666666666667,0.5571428571428572,0.32,24,0.02692857142857143,0.013408792066353627,66,1885.0,39,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r5,2025-12-13T22:04:23.094490
1923.5296490256026,0.5593333333333333,1.0714285714285714,0.5866666666666667,44,0.047214285714285716,0.024545650096011222,119,3305.0,75,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r6,2025-12-13T22:04:31.539522
1880.1756582439516,0.49866666666666676,1.2,0.5866666666666667,44,0.053714285714285714,0.02856875924266238,134,3760.0,84,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r7,2025-12-13T22:04:39.430999
1866.654204519261,0.47866666666666674,1.1714285714285715,0.6266666666666667,47,0.055857142857142855,0.029923669162670828,138,3910.0,82,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r8,2025-12-13T22:04:47.226779
1754.1493421620557,0.348,1.6142857142857143,0.7333333333333333,55,0.06985714285714285,0.03982394268155143,175,4890.0,113,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r9,2025-12-13T22:04:54.158365
1871.6229287231886,0.538,1.2875,0.54,54,0.05775,0.03085557411897959,170,4620.0,103,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r0,2025-12-13T22:20:53.686723
1945.0584759373753,0.5645,1.1875,0.54,54,0.0544375,0.027987590436716885,155,4355.0,95,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r1,2025-12-13T22:21:06.155064
1674.537143296405,0.41350000000000003,1.775,0.67,67,0.0733125,0.043780754755717695,213,5865.0,142,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r2,2025-12-13T22:21:16.976443
4437.384129926838,0.6990000000000001,0.875,0.37,37,0.037625,0.008479094641874142,110,3010.0,70,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r3,2025-12-13T22:21:30.169165
1853.8503594200188,0.586,1.2,0.48,48,0.05175,0.027914874432578313,148,4140.0,96,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r4,2025-12-13T22:21:41.618972
1923.5706098086762,0.536,1.3375,0.6,60,0.058,0.030152259399393117,165,4640.0,107,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r5,2025-12-13T22:21:52.745099
1907.2482454091733,0.4855,1.5875,0.58,58,0.0643125,0.033720046750496634,187,5145.0,127,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r6,2025-12-13T22:22:03.173167
1855.0208791938544,0.5485,1.3,0.52,52,0.0564375,0.030424185858504364,166,4515.0,104,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r7,2025-12-13T22:22:14.550738
1828.636766962904,0.479,1.525,0.62,62,0.065125,0.035613961819308176,188,5210.0,122,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r8,2025-12-13T22:22:25.200385
1859.3211473453896,0.4625,1.6125,0.66,66,0.0671875,0.036135500365779026,197,5375.0,129,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r9,2025-12-13T22:22:35.612167
2294.93515893671,0.195,0.1625,0.9,9,0.0100625,0.004384655470903221,24,805.0,13,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r0,2025-12-13T21:41:49.403072
2196.907547054486,0.03,0.25,1.0,10,0.012125,0.0055191216472703425,32,970.0,20,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r1,2025-12-13T21:41:51.253241
2312.0008998605567,0.1,0.2375,0.9,9,0.01125,0.00486591506113969,30,900.0,19,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r2,2025-12-13T21:41:53.014887
2219.6397768678653,0.21500000000000002,0.1625,0.9,9,0.0098125,0.004420762369760026,26,785.0,13,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r3,2025-12-13T21:41:55.069775
2476.930480743896,0.03,0.2375,1.0,10,0.012125,0.004895171703147074,30,970.0,19,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r4,2025-12-13T21:41:56.988745
2193.9162765245137,0.22999999999999998,0.1375,0.9,9,0.009625,0.0043871318623185645,24,770.0,11,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r5,2025-12-13T21:41:58.936828
2236.8419104387694,0.275,0.1375,0.9,9,0.0090625,0.004051470941110156,24,725.0,11,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r6,2025-12-13T21:42:01.082422
2274.343065498714,0.1,0.225,0.9,9,0.01125,0.004946483303535001,31,900.0,18,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r7,2025-12-13T21:42:02.811717
2244.292708393366,0.065,0.2625,1.0,10,0.0116875,0.005207654044541629,30,935.0,21,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r8,2025-12-13T21:42:04.561378
2360.7401816611696,0.25,0.1625,0.9,9,0.009375,0.003971212110857173,24,750.0,13,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r9,2025-12-13T21:42:06.493208
2066.6356158015615,0.138,0.5625,1.0,25,0.0269375,0.013034470031405159,75,2155.0,45,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r0,2025-12-13T21:45:35.995339
2270.126572594788,0.298,0.4125,0.88,22,0.0219375,0.009663558087391187,61,1755.0,33,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r1,2025-12-13T21:45:39.870717
2202.334238753613,0.406,0.375,0.68,17,0.0185625,0.00842855715238993,51,1485.0,30,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r2,2025-12-13T21:45:43.790390
2120.203027009911,0.206,0.45,0.96,24,0.0248125,0.0117028886780681,66,1985.0,36,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r3,2025-12-13T21:45:47.430776
2214.6812734070663,0.26,0.425,0.8,20,0.023125,0.010441683088973112,60,1850.0,34,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r4,2025-12-13T21:45:51.095918
2264.2561605382616,0.268,0.45,0.92,23,0.022875,0.010102655520461135,64,1830.0,36,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r5,2025-12-13T21:45:54.941948
2163.770145278507,0.284,0.45,0.84,21,0.022375,0.010340747167079537,60,1790.0,36,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r6,2025-12-13T21:45:58.608162
2095.587269657545,0.332,0.4125,0.8,20,0.020875,0.009961408098938933,55,1670.0,33,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r7,2025-12-13T21:46:02.552198
2175.882460097133,0.20799999999999996,0.5125,0.92,23,0.02475,0.011374695303575884,67,1980.0,41,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r8,2025-12-13T21:46:06.070933
2090.6976788245493,0.17,0.5875,0.92,23,0.0259375,0.01240614569131909,71,2075.0,47,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r9,2025-12-13T21:46:09.523064
2064.5654540398136,0.49700000000000005,0.675,0.56,28,0.0314375,0.015227175257866031,88,2515.0,54,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r0,2025-12-13T21:53:19.202863
1832.480159142047,0.212,1.125,0.86,43,0.04925,0.026876143653887345,142,3940.0,90,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r1,2025-12-13T21:53:24.825297
1962.4292693093005,0.384,0.9125,0.72,36,0.0385,0.01961854146903879,109,3080.0,73,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r2,2025-12-13T21:53:31.095908
2115.983626314622,0.644,0.5,0.44,22,0.02225,0.010515204240380866,63,1780.0,40,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r3,2025-12-13T21:53:38.533427
2033.653673035505,0.466,0.775,0.62,31,0.033375,0.01641134891477528,98,2670.0,62,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r4,2025-12-13T21:53:45.029974
2019.9332248619583,0.37199999999999994,0.85,0.7,35,0.03925,0.019431335410942774,111,3140.0,68,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r5,2025-12-13T21:53:51.232677
2026.0125109481567,0.301,0.9875,0.78,39,0.0436875,0.021563292311336527,127,3495.0,79,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r6,2025-12-13T21:53:57.150806
2099.946815974058,0.524,0.625,0.58,29,0.02975,0.014167025456880675,83,2380.0,50,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r7,2025-12-13T21:54:03.965816
2081.2827012682005,0.522,0.6125,0.64,32,0.029875,0.014354128817673872,84,2390.0,49,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r8,2025-12-13T21:54:10.945501
1985.0025865009895,0.357,0.9,0.82,41,0.0401875,0.020245565559105616,116,3215.0,72,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r9,2025-12-13T21:54:16.805678
1854.27141629038,0.4546666666666666,1.2,0.64,48,0.051125,0.02757147607995797,146,4090.0,96,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r0,2025-12-13T22:05:02.863576
1810.452376736958,0.506,1.0875,0.6266666666666667,47,0.0463125,0.025580623160864714,134,3705.0,87,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r1,2025-12-13T22:05:11.351774
1821.1171572326318,0.5033333333333333,0.9625,0.6266666666666667,47,0.0465625,0.02556809693164186,136,3725.0,77,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r2,2025-12-13T22:05:20.259623
1748.6849874079294,0.438,1.2625,0.6533333333333333,49,0.0526875,0.03012978345407913,156,4215.0,101,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r3,2025-12-13T22:05:28.455093
1859.4384402152423,0.3906666666666666,1.3,0.6933333333333334,52,0.057125,0.030721640880666853,165,4570.0,104,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r4,2025-12-13T22:05:36.855442
1888.0988040080151,0.388,1.3625,0.6666666666666666,50,0.057375,0.03038771057860192,167,4590.0,109,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r5,2025-12-13T22:05:45.235256
1866.3667337433908,0.4626666666666667,1.125,0.6533333333333333,49,0.050375,0.026990944003251895,144,4030.0,90,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r6,2025-12-13T22:05:54.133714
1835.9474214952702,0.42133333333333334,1.225,0.6533333333333333,49,0.05425,0.029548776487191883,157,4340.0,98,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r7,2025-12-13T22:06:02.382611
1954.0751376583735,0.558,0.95,0.5066666666666667,38,0.0414375,0.02120568406067322,121,3315.0,76,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r8,2025-12-13T22:06:12.806280
1885.1925083946019,0.3626666666666667,1.375,0.7333333333333333,55,0.05975,0.0316943758973889,172,4780.0,110,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r9,2025-12-13T22:06:20.853605
